baseUrl,alunoId,disciplinaId,matricula,tipo,semestre,top
https://edumetrics.testespace.com.br,3,3,88008546,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88008547,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88008548,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88008549,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88008550,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88008551,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88008552,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88008553,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88008554,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88008555,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88008556,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88008557,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88008558,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88008559,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88008560,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88008561,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88008562,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88008563,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88008564,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88008565,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88008566,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88008567,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88008568,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88008569,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88008570,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88008571,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88008572,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88008573,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88008574,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88008575,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88008576,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88008577,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88008578,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88008579,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88008580,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88008581,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88008582,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88008583,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88008584,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88008585,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88008586,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88008587,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88008588,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88008589,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88008590,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88008591,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88008592,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88008593,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88008594,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88008595,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88008596,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88008597,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88008598,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88008599,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88008600,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88008601,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88008602,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88008603,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88008604,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88008605,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88008606,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88008607,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88008608,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88008609,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88008610,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88008611,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88008612,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88008613,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88008614,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88008615,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88008616,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88008617,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88008618,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88008619,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88008620,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88008621,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88008622,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88008623,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88008624,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88008625,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88008626,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88008627,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88008628,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88008629,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88008630,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88008631,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88008632,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88008633,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88008634,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88008635,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88008636,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88008637,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88008638,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88008639,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88008640,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88008641,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88008642,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88008643,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88008644,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88008645,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88008646,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88008647,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88008648,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88008649,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88008650,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88008651,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88008652,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88008653,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88008654,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88008655,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88008656,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88008657,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88008658,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88008659,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88008660,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88008661,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88008662,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88008663,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88008664,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88008665,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88008666,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88008667,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88008668,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88008669,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88008670,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88008671,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88008672,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88008673,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88008674,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88008675,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88008676,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88008677,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88008678,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88008679,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88008680,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88008681,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88008682,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88008683,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88008684,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88008685,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88008686,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88008687,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88008688,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88008689,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88008690,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88008691,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88008692,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88008693,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88008694,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88008695,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88008696,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88008697,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88008698,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88008699,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88008700,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88008701,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88008702,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88008703,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88008704,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88008705,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88008706,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88008707,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88008708,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88008709,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88008710,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88008711,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88008712,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88008713,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88008714,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88008715,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88008716,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88008717,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88008718,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88008719,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88008720,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88008721,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88008722,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88008723,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88008724,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88008725,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88008726,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88008727,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88008728,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88008729,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88008730,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88008731,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88008732,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88008733,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88008734,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88008735,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88008736,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88008737,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88008738,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88008739,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88008740,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88008741,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88008742,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88008743,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88008744,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88008745,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88008746,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88008747,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88008748,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88008749,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88008750,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88008751,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88008752,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88008753,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88008754,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88008755,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88008756,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88008757,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88008758,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88008759,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88008760,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88008761,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88008762,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88008763,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88008764,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88008765,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88008766,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88008767,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88008768,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88008769,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88008770,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88008771,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88008772,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88008773,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,3,3,88008774,RANKING,2026/2,5
https://edumetrics.testespace.com.br,4,4,88008775,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,5,5,88008776,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,6,6,88008777,RANKING,2026/1,8
https://edumetrics.testespace.com.br,7,1,88008778,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,8,2,88008779,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,9,3,88008780,RANKING,2026/2,1
https://edumetrics.testespace.com.br,10,4,88008781,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,11,5,88008782,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,12,6,88008783,RANKING,2026/1,4
https://edumetrics.testespace.com.br,1,1,88008784,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,2,2,88008785,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,3,3,88008786,RANKING,2026/2,7
https://edumetrics.testespace.com.br,4,4,88008787,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,5,5,88008788,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,6,6,88008789,RANKING,2026/1,10
https://edumetrics.testespace.com.br,7,1,88008790,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,8,2,88008791,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,9,3,88008792,RANKING,2026/2,3
https://edumetrics.testespace.com.br,10,4,88008793,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,11,5,88008794,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,12,6,88008795,RANKING,2026/1,6
https://edumetrics.testespace.com.br,1,1,88008796,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,2,2,88008797,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,3,3,88008798,RANKING,2026/2,9
https://edumetrics.testespace.com.br,4,4,88008799,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,5,5,88008800,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,6,6,88008801,RANKING,2026/1,2
https://edumetrics.testespace.com.br,7,1,88008802,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,8,2,88008803,HISTORICO,2026/1,4
https://edumetrics.testespace.com.br,9,3,88008804,RANKING,2026/2,5
https://edumetrics.testespace.com.br,10,4,88008805,BOLETIM,2026/1,6
https://edumetrics.testespace.com.br,11,5,88008806,HISTORICO,2026/2,7
https://edumetrics.testespace.com.br,12,6,88008807,RANKING,2026/1,8
https://edumetrics.testespace.com.br,1,1,88008808,BOLETIM,2026/2,9
https://edumetrics.testespace.com.br,2,2,88008809,HISTORICO,2026/1,10
https://edumetrics.testespace.com.br,3,3,88008810,RANKING,2026/2,1
https://edumetrics.testespace.com.br,4,4,88008811,BOLETIM,2026/1,2
https://edumetrics.testespace.com.br,5,5,88008812,HISTORICO,2026/2,3
https://edumetrics.testespace.com.br,6,6,88008813,RANKING,2026/1,4
https://edumetrics.testespace.com.br,7,1,88008814,BOLETIM,2026/2,5
https://edumetrics.testespace.com.br,8,2,88008815,HISTORICO,2026/1,6
https://edumetrics.testespace.com.br,9,3,88008816,RANKING,2026/2,7
https://edumetrics.testespace.com.br,10,4,88008817,BOLETIM,2026/1,8
https://edumetrics.testespace.com.br,11,5,88008818,HISTORICO,2026/2,9
https://edumetrics.testespace.com.br,12,6,88008819,RANKING,2026/1,10
https://edumetrics.testespace.com.br,1,1,88008820,BOLETIM,2026/2,1
https://edumetrics.testespace.com.br,2,2,88008821,HISTORICO,2026/1,2
https://edumetrics.testespace.com.br,3,3,88008822,RANKING,2026/2,3
https://edumetrics.testespace.com.br,4,4,88008823,BOLETIM,2026/1,4
https://edumetrics.testespace.com.br,5,5,88008824,HISTORICO,2026/2,5
https://edumetrics.testespace.com.br,6,6,88008825,RANKING,2026/1,6
https://edumetrics.testespace.com.br,7,1,88008826,BOLETIM,2026/2,7
https://edumetrics.testespace.com.br,8,2,88008827,HISTORICO,2026/1,8
https://edumetrics.testespace.com.br,9,3,88008828,RANKING,2026/2,9
https://edumetrics.testespace.com.br,10,4,88008829,BOLETIM,2026/1,10
https://edumetrics.testespace.com.br,11,5,88008830,HISTORICO,2026/2,1
https://edumetrics.testespace.com.br,12,6,88008831,RANKING,2026/1,2
https://edumetrics.testespace.com.br,1,1,88008832,BOLETIM,2026/2,3
https://edumetrics.testespace.com.br,2,2,88008833,HISTORICO,2026/1,4
